,zipcode,train,train_pred,test_pred
3105,76547,34871.0,34781.43857542524,35494.1939943517
3106,76548,121112.0,121090.12944100442,124892.33972119098
3107,76549,225301.0,225424.06724499186,232247.34948563873
3108,76550,263582.0,266320.2316649741,274041.3161855542
3109,76551,167972.0,173699.2108075242,181440.3782055718
3110,76552,161776.0,162984.08939668993,167389.649918891
3111,76553,189578.0,193255.06865529166,201876.95094257573
3112,76554,94906.0,95325.23861778334,98703.25083079548
3113,76555,132164.0,132695.86741388254,135714.7865585513
3114,76556,97572.0,96139.94853530522,99836.79787751626
3115,76557,193286.0,195665.24712565483,201994.78508059413
3116,76558,184008.0,189039.33759694538,196092.47289471346
3117,76559,78854.0,79245.92761780083,84231.36308744688
3118,76560,106443.0,106388.52576764973,107825.6693374376
3119,76561,55576.0,54906.173451269,57699.36703703571
3120,76562,112762.0,112318.91773885266,115556.48299968969
3121,76563,155698.0,155621.4542838103,160250.9021882515
3122,76565,137392.0,137133.32787748033,141490.42267162178
3123,76570,288097.0,297221.98454187,314820.79099791165
3124,76571,266697.0,270674.9828961108,276992.5023021019
3125,76573,126551.0,128017.50587851378,135340.2798363302
3126,76574,197836.0,201910.43682044893,227186.8706641384
3127,76575,180128.0,181589.4742233436,197537.71481273428
3128,76576,125204.0,125389.53533019009,132166.10648118274
3129,76577,288180.0,292011.3055571595,298941.3405300154
3130,76579,55847.0,56011.74947463519,59850.70824994989
3131,76580,399316.0,403622.79972107953,412373.90558688313
3132,76581,128961.0,129520.68101846457,134908.8003628672
3133,76582,318100.0,318384.5011754707,324141.71552170697
3134,76583,379117.0,383132.86959489505,394915.26655329723
3135,76587,93890.0,94145.71351273604,98950.9041209692
3136,76588,437183.0,435448.9654253105,443231.1321351904
3137,76589,363314.0,364946.8772094953,372545.1179426452
3138,76591,94848.0,94868.1923772215,100600.05027109485
3139,76592,122794.0,123600.3857988378,130648.60154230468
3140,76594,113378.0,113614.95217336075,120590.75677570907
3141,76595,160486.0,160193.98447833626,165617.71719122338
3142,76596,175561.0,175674.02625185248,182464.27133042106
3143,76597,241060.0,242350.74995099727,249716.13613338658
3144,76598,190964.0,191979.12290811376,200309.51244398498
3145,76599,128059.0,129011.66766291867,135167.46545080963
3146,76601,310263.0,310967.4492347056,317809.82527213416
3147,76603,267915.0,269834.9472651645,276706.87173486897
3148,76617,89499.0,89249.20091972947,92304.15390882392
3149,76620,162232.0,161752.37728346136,166982.9217146869
3150,76621,143054.0,142754.6199301155,147263.8573312268
3151,76622,144769.0,144604.30205973788,150093.54444340663
3152,76623,153081.0,152658.44913694073,156758.35766398287
3153,76624,102631.0,101893.72792611092,104365.7039981297
3154,76625,102156.0,101956.10897625667,105619.71313795797
3155,76626,129690.0,129420.36250241686,133555.70067457022
3156,76627,171614.0,172091.44807663021,176951.23120647125
3157,76628,130017.0,130116.98716665381,134539.1847663447
3158,76629,112005.0,111820.39596988074,115054.86562256384
3159,76630,73652.0,71854.84528302528,74868.84965162801
3160,76631,85787.0,86367.72103197641,88960.65022396002
3161,76632,221618.0,220608.32983583538,227830.08772840517
3162,76633,77352.0,77206.77652484093,78732.58935862608
3163,76634,95731.0,95711.51335279689,98362.9935973666
3164,76635,77924.0,75271.5470394434,73147.91740690441
3165,76636,96854.0,96556.62583739488,99029.99968639886
3166,76637,112882.0,112827.32375609844,117626.04806784396
3167,76638,152174.0,151128.7734576765,154883.18429173666
3168,76639,187021.0,186799.21483318257,192841.94657188558
3169,76641,90508.0,90963.42028072145,93028.50724716469
3170,76642,132072.0,132850.90936532762,138332.39570875335
3171,76643,156190.0,155881.64943942745,160741.63347409762
3172,76644,118344.0,116790.52949902629,120014.89316529565
3173,76645,126717.0,126169.8221459249,130801.43835995134
3174,76646,161806.0,161030.6779998079,166726.30744152825
3175,76647,109851.0,109289.80489426415,111516.27505074769
3176,76648,154777.0,152527.7110924641,154443.8635767484
3177,76649,136457.0,136666.14418402623,141515.18570620136
3178,76650,33158.0,32489.719426984877,32890.707401796055
3179,76651,136225.0,135387.35742446242,140539.73804177984
3180,76652,82419.0,81638.96669812257,83454.27038855205
3181,76653,80915.0,82215.5836485183,85323.69392817722
3182,76654,109154.0,109164.58400343343,113832.38220916534
3183,76655,117125.0,116805.2570003584,119516.12835545298
3184,76656,186239.0,186716.390455387,193451.5117839046
3185,76657,176953.0,177112.84406728524,182843.50434492386
3186,76658,155015.0,154572.82145461204,158518.1407903534
3187,76659,62150.0,60149.415950855546,59066.80451143892
3188,76660,213474.0,213614.9073471771,221014.99761164098
3189,76661,184866.0,183336.92120434926,183976.48901067182
3190,76663,94494.0,95071.62345865459,97337.14891273109
3191,76664,147420.0,147072.46667235956,151406.28453432544
3192,76665,72375.0,68900.31368875045,66769.60227429586
3193,76666,126772.0,127122.55003103665,130375.8227282063
3194,76667,149269.0,148150.30767675306,152072.8724010412
3195,76668,105354.0,104171.88030756838,104828.10801408092
3196,76669,83147.0,84245.66552166827,85926.45613272284
3197,76670,142964.0,142070.9324977218,145009.60062081722
3198,76671,115149.0,114941.72539339127,117890.94115789952
3199,76672,137472.0,137330.98267902154,140632.22847991658
3200,76673,127690.0,128164.29381553698,131488.03858212256
3201,76674,161468.0,158883.33023258892,162788.77334826704
3202,76675,74307.0,75076.25289904117,77397.96882228373
3203,76676,44906.0,44699.86451063003,48212.009825160094
3204,76677,146954.0,147550.14400801915,150728.550474256
3205,76679,66420.0,66065.66587287885,67191.36477302162
3206,76680,247549.0,250058.22534817632,251212.10609469572
3207,76681,84982.0,84875.1543491176,86398.1793048723
3208,76682,245627.0,245770.52214462272,252314.13277144235
3209,76683,119196.0,122456.5741381165,126766.43769284857
3210,76684,113883.0,114030.2707024051,116327.21711334177
3211,76685,146697.0,146795.0244069095,147959.69743518485
3212,76686,132277.0,131075.83847040145,133867.3239192621
3213,76687,220976.0,221601.6455532715,227702.31624372778
3214,76688,156395.0,156428.4633363729,158946.77538710798
3215,76689,145185.0,144486.14189456744,147967.94529669732
3216,76690,164037.0,164214.48180028796,164781.03187788322
3217,76691,136267.0,137333.73804161197,140528.90163378345
3218,76692,167356.0,167229.12630490327,170960.26656217675
3219,76693,343789.0,347586.770974443,357497.29400003405
3220,76694,95060.0,96630.86027207016,98519.01329216029
3221,76695,64439.0,62852.763622739854,63323.37695872956
3222,76696,134460.0,134077.22055110484,137493.70157156402
3223,76697,114240.0,114442.4787781979,116681.11455704263
3224,76698,81333.0,80679.36467566845,82234.67935735673
3225,76699,99168.0,99845.2851267061,101696.83351156644
3226,76700,126145.0,127219.79673169846,128888.24551838086
3227,76701,108177.0,108116.35142194381,108696.91245564852
3228,76702,49189.0,49030.67035664074,48791.50010427711
3229,76703,116546.0,115609.80419395903,119192.96378411647
3230,76704,147076.0,146659.91406762387,151053.46368252533
3231,76705,103877.0,103910.63861491755,107629.81266417014
3232,76706,154135.0,154156.40932356144,158731.38431852957
3233,76707,185280.0,185607.47733371204,188318.77259061005
3234,76708,84229.0,83672.35028071376,85789.64229005997
3235,76709,119324.0,119165.78029040016,121484.98308895396
3236,76710,79404.0,79137.66603549206,82795.69781936335
3237,76711,117620.0,117279.22246502977,120808.54467334769
3238,76712,122001.0,121922.81197475569,125663.25395349541
3239,76713,138503.0,138437.88300971812,142264.0329767949
3240,76714,107461.0,107969.01821969716,111186.46246390417
3241,76715,118279.0,118287.62187327497,120857.42702454605
3242,76716,110665.0,111115.28477641247,113618.40976199375
3243,76717,74693.0,74150.66409168685,76124.6011295961
3244,76718,66240.0,65700.08069604264,65130.55865450862
3245,76719,85643.0,85678.67938668857,87249.93216893222
3246,76720,167477.0,167130.133253437,169366.65528729346
3247,76721,86339.0,87455.28110038469,89631.55161943256
3248,76722,110918.0,110837.95394928419,113797.37756984532
3249,76723,182781.0,185227.81762598953,186309.7956196246
3250,76724,115178.0,115015.64829937032,118489.94256880764
3251,76725,96948.0,97032.14219198951,99867.4957116364
3252,76726,208425.0,206238.71016762272,209984.06756269466
3253,76728,121775.0,122873.18055863277,129318.692145515
3254,76729,51404.0,51568.72571090473,53822.29732133811
3255,76730,143651.0,145142.10322844193,150423.36548956652
3256,76731,132511.0,132539.93939433765,136717.7880952379
3257,76732,120710.0,122112.42513255967,126056.82385555425
3258,76733,125663.0,126158.87904167883,130252.44034404463
3259,76734,112937.0,112638.7928859175,115532.05255020065
3260,76735,195831.0,194186.26396772717,198089.6997414596
3261,76736,136192.0,136013.54028628697,139970.61915320504
3262,76737,50616.0,50595.97225015408,50938.900270326805
3263,76738,311909.0,308158.9497354355,314690.4870520707
3264,76739,89434.0,89530.02033480017,91648.47156204465
3265,76740,142553.0,142672.6705454377,146741.41572930463
3266,76741,105793.0,107029.77084716919,107870.5489978047
3267,76742,113642.0,114051.3032909743,117810.31685624801
3268,76743,134778.0,134968.98531261223,138990.65373226852
3269,76745,226875.0,227248.92700455795,229412.65171575866
3270,76747,110134.0,110909.1644798036,115248.03557819345
3271,76748,102064.0,101899.02109866163,103835.80337608223
3272,76749,125989.0,126100.97466613248,129209.71100934695
3273,76750,117015.0,117068.01777251417,121043.26623438347
3274,76751,110020.0,110238.08735987378,112393.81936618047
3275,76752,165439.0,164847.7160695007,168884.23115765318
3276,76753,220637.0,219552.85495439326,223382.0444497712
3277,76754,114125.0,115270.39822437521,115940.63984667532
3278,76755,234781.0,232981.50204894267,238117.98176545723
3279,76756,143669.0,143388.58219591688,147271.09977861494
3280,76757,113054.0,113733.58237486491,115993.99079720654
3281,76758,111887.0,112103.335229474,115929.06184296403
3282,76759,248661.0,247196.80277378045,252210.99845841984
3283,76763,20450.0,20481.051836647668,19689.59472745863
3284,76764,24770.0,23759.00799476264,23743.588522660186
3285,76765,122930.0,121705.59521737898,124757.30195008611
3286,76766,35914.0,35491.145605540325,36721.163944002845
3287,76767,23183.0,23775.59634045811,24222.79124522432
3288,76768,31610.0,30617.62228554226,30265.800415785216
3289,76770,87680.0,86175.4433210228,87724.798904858
3290,76771,62261.0,61989.188261274634,63530.91601608896
3291,76772,97053.0,95529.96641748105,97885.14487670673
3292,76773,133994.0,133077.9006826635,136035.15350334503
3293,76774,113605.0,112872.80571380982,115051.20623953379
3294,76775,149093.0,147586.6995174787,150341.36548014655
3295,76776,238167.0,236935.3649114121,241277.39050797388
3296,76778,130059.0,130838.1230322333,133065.44740320492
3297,76779,35443.0,36562.20945197812,38170.06113705688
3298,76780,130106.0,128323.27436263447,130190.03280217723
3299,76796,112783.0,112564.93971879348,115691.32535602666
3300,76798,68178.0,68763.41492599947,74030.64575922195
3301,76799,106859.0,106535.75818582608,110422.11012269203
3302,76800,106761.0,108902.8392593777,111679.08562265386
3303,76802,141200.0,140735.72628237205,146056.69703485334
3304,76803,112453.0,112502.68845363393,116206.85230841966
3305,76804,101183.0,101104.20075502867,104685.52628079626
3306,76805,94361.0,91459.19853401415,87951.57079284557
3307,76806,45204.0,44977.71224561814,45575.99287744135
3308,76807,86086.0,85833.7171681963,88344.2075557039
3309,76808,105672.0,106326.62046166052,108720.28578088326
3310,76809,106845.0,106818.05438045935,109917.71010371223
3311,76810,112899.0,114101.05146335048,116784.69914535401
3312,76811,76760.0,75330.7998978268,77402.66884070658
3313,76812,54224.0,54662.79553172159,56268.04975569173
3314,76813,67209.0,67349.0237163671,68828.41074348577
3315,76814,103616.0,102502.63876620111,105273.51728992202
3316,76815,51697.0,51678.68021960813,52786.01154473963
3317,76816,132356.0,131668.46353527257,137278.08855735936
3318,76817,75876.0,75502.88677839185,77145.42208885611
3319,76819,53347.0,52944.433954518645,52349.250248607874
3320,76820,168492.0,168305.43825710335,172741.75398929155
3321,76821,120218.0,119912.49838195456,123963.00604628722
3322,76822,158698.0,157956.36980200326,163821.34181456314
3323,76823,124769.0,126424.76284492991,130182.02894737665
3324,76824,97552.0,98013.77633962952,102105.07170784727
3325,76825,120017.0,119869.85119551067,123992.72084797449
3326,76826,76113.0,75802.82381616099,76464.37236565
3327,76828,124186.0,124186.0000000007,123541.21611136684
3328,76829,111924.0,112376.89652762987,115393.03462110297
3329,76830,101504.0,99821.31479443374,102542.96642884903
3330,76831,76336.0,76105.08903702376,76938.70263295405
3331,76832,100604.0,98970.38182683405,101036.15609919882
3332,76833,81735.0,82172.78966854948,84257.02442924319
3333,76834,129160.0,129033.9446144355,132645.50189084417
3334,76836,155027.0,155158.51195362062,159540.4253184597
3335,76837,88804.0,88551.70680338524,90581.84411690843
3336,76838,43692.0,44172.49736934338,45042.59270996461
3337,76839,155176.0,155579.7292208908,158837.66737528337
3338,76840,78302.0,77625.94133453618,80521.95480855006
3339,76841,85146.0,85615.76084956447,89251.81788303844
3340,76842,75367.0,75022.21223256527,77433.27465225547
3341,76843,112150.0,112085.0835957675,116048.91245649125
3342,76844,73404.0,73287.31833967609,75432.84174658694
3343,76845,145439.0,146206.82613002733,150215.60536343366
3344,76846,99916.0,99769.38089862681,101308.99219790884
3345,76847,149902.0,149968.72515372644,154647.24727110734
3346,76848,40427.0,40184.06939703391,41057.59429454744
3347,76849,151903.0,151494.20245217741,156126.68703892484
3348,76850,44248.0,46573.76113347413,46269.53108642352
3349,76851,80648.0,79960.11563041176,81702.4341342204
3350,76852,97309.0,96865.39088416568,94303.48231867749
3351,76854,64618.0,64410.878431598605,65880.95165115982
3352,76855,96835.0,96852.91289499027,97257.63118752702
3353,76856,111514.0,112359.03339949151,114777.63696096922
3354,76858,176835.0,177804.31429482173,183926.60859212757
3355,76859,43283.0,41671.07447670462,40578.5252469609
3356,76860,85313.0,85498.71261158166,88987.1982558443
3357,76861,94705.0,94456.33136901708,96976.53872541965
3358,76862,128012.0,127823.84017107809,131793.34324327158
3359,76863,135961.0,136582.8967203434,141013.40290280516
3360,76864,189206.0,188405.4542654064,194955.1353664186
3361,76866,181172.0,180621.16749219224,185985.15050032202
3362,76867,87281.0,87988.41967168382,90539.2790939634
3363,76868,72723.0,73551.81105853699,75344.48689042118
3364,76869,105096.0,106348.55444406338,110250.96491187719
3365,76870,146076.0,148089.710560004,153241.40750370052
3366,76871,76968.0,76376.14665048965,77988.94160413533
3367,76872,136871.0,137616.71631429938,143605.5502998964
3368,76873,135896.0,136099.8114590535,140595.22114069035
3369,76874,107531.0,107213.82830173442,110481.22776618216
3370,76875,76270.0,75641.8061366881,76864.54369423616
3371,76876,90359.0,90860.09737771125,95267.24849453203
3372,76877,72700.0,72086.02597407556,72542.39183129474
3373,76878,52177.0,51976.26753473143,53212.937419366936
3374,76879,74163.0,74445.86819206843,76846.39850169036
3375,76880,86077.0,85581.73069373089,88554.12741653531
3376,76881,50260.0,46715.81865591036,45189.74552889571
3377,76882,66669.0,67153.56825547978,70456.99761007802
3378,76883,114958.0,114558.8037988865,117538.06373485977
3379,76884,72762.0,72780.10040896281,74986.41186604206
3380,76885,49260.0,49003.75308853645,49710.06290022229
3381,76886,67343.0,68468.75159810255,68238.36604969614
3382,76887,118191.0,118865.62945300534,120061.71262194376
3383,76888,91819.0,92495.39489986865,94133.0718183752
3384,76889,56363.0,56046.06559008101,56137.79104394426
3385,76890,67128.0,67261.09254443127,68680.20092320038
3386,76891,55410.0,55053.28955856086,58329.42136116137
3387,76892,27976.0,27640.05534558927,26935.93349584254
3388,76894,41671.0,42385.84508897757,43091.10503341319
3389,76895,83377.0,81878.16842993788,83993.79744960048
