,zipcode,train,train_pred,test_pred
1799,81156,234614.0,235320.56466617662,241487.96346298666
1800,81157,445917.0,445810.03896451654,453254.26877526817
1801,81159,144078.0,146260.5514878989,150723.73906118076
1802,81160,325648.0,327043.87374538917,333420.68140423484
1803,81161,182014.0,185350.5944140599,191444.43250874273
1804,81162,208961.0,212810.441852115,220020.13315641496
1805,81163,300635.0,303141.24944904115,314863.6852803062
1806,81164,300104.0,300853.099365931,306712.34307332407
1807,81165,264298.0,265820.4631112738,274166.8907699344
1808,81166,180295.0,185008.7210748712,190739.85628286313
1809,81167,245015.0,243987.59122771863,247976.02171883974
1810,81168,178143.0,181630.17940590408,185502.2571019175
1811,81169,270078.0,269617.52812310786,274132.56327880867
1812,81170,396207.0,395485.24267192074,398688.54362663795
1813,81171,269117.0,268914.92937406636,275248.92544781027
1814,81172,180426.0,182584.03984209732,188661.60915888628
1815,81173,180090.0,183511.13886992182,189724.62693963054
1816,81174,216593.0,216576.0898508768,220206.25306647777
1817,81175,152257.0,153194.5364696812,157739.9383574483
1818,81176,290116.0,291915.41738457925,297678.9556798543
1819,81178,244771.0,242827.5051031212,247104.59435754182
1820,81179,179821.0,177452.93687287497,182642.71569206342
1821,81180,466345.0,469603.0508583605,481085.35822250653
1822,81181,267754.0,273386.5637732919,284094.8990859567
1823,81182,188168.0,188298.383695516,194257.48453903428
1824,81183,176641.0,175801.47024470652,180290.6782444104
1825,81185,195627.0,197460.88475568814,201097.74814503046
1826,81186,220409.0,220523.5777207973,228743.6402935937
1827,81187,163331.0,162429.5225760988,165509.13566896552
1828,81188,358962.0,359125.94555704616,365467.4163417452
1829,81189,511830.0,506756.03362900193,515220.9837732507
1830,81190,200148.0,199974.4836705185,204888.7208201868
1831,81191,433734.0,433313.3355236688,439954.5896731691
1832,81192,230319.0,231778.1903172463,238452.178991335
1833,81193,226502.0,226605.27850500628,230893.88033765552
1834,81194,223040.0,223819.41252875482,228693.07649961996
1835,81195,353495.0,354936.1541364642,361540.5559113118
1836,81196,266273.0,274613.49844590254,288863.4943862108
1837,81197,153235.0,150058.17530420265,152097.1906071356
1838,81198,238404.0,239082.927469948,242566.631191568
1839,81199,123619.0,125330.55351179308,130144.7488559372
1840,81201,158226.0,159659.79715443362,165320.86349193347
1841,81202,179868.0,179429.5449936076,183050.67974711326
1842,81203,294376.0,292711.2382594336,298990.18637380155
1843,81204,150694.0,150693.99999999578,142943.65801390668
1844,81205,355300.0,356894.1821738585,363528.4292993586
1845,81206,228928.0,229601.30771203083,235652.0704750666
1846,81207,200595.0,204087.2562876573,210225.51220693896
1847,81208,415009.0,414892.9782061773,418208.15478659986
1848,81209,203312.0,202719.3134043349,206020.66817020366
1849,81210,184872.0,187403.56133352112,194456.2187214707
1850,81211,259202.0,259221.56898855587,264810.6671138402
1851,81212,439994.0,441959.5735177663,446477.142566212
1852,81213,184666.0,185942.05246417792,193134.28000271294
1853,81217,316011.0,317483.68271936616,324441.90794721094
1854,81218,288364.0,291681.7271277056,300684.98864880495
1855,81219,242775.0,243649.96926425595,252150.20560517363
1856,81220,215716.0,218418.7530780644,229004.93964316853
1857,81222,167487.0,168938.01482633225,173120.27147798243
1858,81223,176544.0,176720.64915457985,180945.8443631459
1859,81224,190485.0,187588.37155481812,190767.12291376165
1860,81225,380034.0,381669.22415941354,388964.0303269325
1861,81226,319967.0,325461.2864946331,333724.72765864787
1862,81227,269210.0,270044.5427806849,276984.4318595869
1863,81228,241018.0,239597.0936992173,245143.81621170315
1864,81229,465477.0,471906.1728227345,481371.13037464034
1865,81230,405027.0,406746.72928167926,413431.7721193054
1866,81231,285192.0,286266.22962277196,294962.3319650648
1867,81232,247848.0,244927.07178085617,247094.42531590877
1868,81233,204829.0,204710.1061304839,211458.9089259514
1869,81234,255202.0,255398.04609696247,259606.06040420246
1870,81235,269292.0,271329.391554748,278405.4378794454
1871,81236,289871.0,290903.8770446543,297963.3578336884
1872,81237,281914.0,282624.078179594,292385.41409577546
1873,81239,289565.0,290883.3612391468,301983.06689511315
1874,81240,157237.0,158653.59274233945,166789.14231277804
1875,81242,214601.0,214953.2008584021,223757.22330073026
1876,81243,159205.0,160064.56679306802,167174.35795026904
1877,81244,195051.0,195437.39590242828,203485.24841438964
1878,81245,288367.0,288517.71301899536,295219.24144156947
1879,81246,271049.0,271924.8938180625,278899.1282864604
1880,81248,329982.0,331190.90721234336,337315.37868059194
1881,81249,348197.0,350019.05750939285,357928.8376164574
1882,81250,305163.0,306533.3231535234,313183.86662690237
1883,81252,326330.0,330905.41078684246,337178.031877368
1884,81253,272538.0,274037.5367949369,280429.16687994427
1885,81254,226909.0,230878.4267978541,240959.44306042348
1886,81256,310286.0,309813.86952637165,321335.9250910946
1887,81257,232384.0,237807.40202615838,249133.11063780493
1888,81258,257667.0,258518.01509022657,266481.28983223817
1889,81259,223502.0,222356.40979047847,231543.18732883214
1890,81260,208574.0,210098.5992815365,218137.5355549852
1891,81262,173278.0,173765.6204714481,178607.00756314886
1892,81263,152616.0,149032.28784971102,149926.74220149344
1893,81264,211952.0,215101.98951534514,225845.68553806917
1894,81265,268029.0,268514.45727363013,276692.52991912334
1895,81266,215223.0,215601.16369834068,223967.63534978987
1896,81267,252623.0,252563.06138018816,262621.5938346444
1897,81268,241403.0,241946.23994280375,251108.96723903602
1898,81269,353791.0,354989.8375740338,362437.95526382804
1899,81270,215431.0,214473.63742091757,221730.7155090875
1900,81271,314681.0,315067.6015481519,324425.1461942686
1901,81272,225062.0,225753.21320852102,230894.56894414546
1902,81274,257990.0,259440.83017690538,264537.3124655686
1903,81275,315156.0,316943.3636864533,323865.47256298456
1904,81276,218299.0,217929.26500321244,221433.84144152695
1905,81277,314667.0,313534.306535255,319319.7021420694
1906,81278,186963.0,186442.26252640272,194448.49554493395
1907,81282,257463.0,258078.6919198904,265881.08195677283
1908,81283,640644.0,655527.3381502908,683297.7882117076
1909,81284,70969.0,72621.71664762779,78761.38394226512
1910,81285,60585.0,62067.265145113946,65231.365953125656
1911,81286,30842.0,30842.000000000007,32676.404746203967
1912,81287,183046.0,183016.83972322347,187658.76005506326
1913,81288,139781.0,140722.49288820723,146865.0997673592
1914,81289,70321.0,71567.04508018935,77639.13432306268
1915,81290,103808.0,105405.87678676758,113648.72022714959
1916,81291,372774.0,370341.45268738794,373769.0530788404
1917,81292,111289.0,111501.52292227316,117007.63172229833
1918,81293,275622.0,277032.2252889402,284004.40837730037
1919,81294,149986.0,150604.1133381169,156010.43932476337
1920,81295,125208.0,126732.89777787053,132975.33198332464
1921,81296,97093.0,97361.83606269417,102751.3497126749
1922,81297,411434.0,408934.1336635236,413411.340741127
1923,81298,89855.0,91500.38162318987,98196.07564982612
1924,81299,158837.0,159096.02123037027,163304.35117792856
1925,81300,178953.0,177578.14561209423,180375.97865034675
1926,81301,181194.0,180474.25729108122,185666.97832358824
1927,81302,161294.0,161619.63353427133,166420.87410314055
1928,81303,151592.0,152300.87036167784,157129.7776605432
1929,81304,173682.0,172301.5733562352,177417.93856261548
1930,81305,140968.0,141230.85435758988,145502.1088802329
1931,81306,260223.0,261430.47153588542,267138.3486038849
1932,81307,175685.0,174177.33842759655,178861.7037477067
1933,81308,234260.0,233696.34268474803,237727.1283188194
1934,81309,70825.0,75584.95462387615,78647.49660080468
1935,81311,160211.0,163412.28613141953,167747.38273427743
1936,81324,241322.0,243471.8168410939,252270.5205173411
1937,81325,225559.0,227606.45872365023,238288.76454125246
1938,81326,215522.0,217923.63083503649,227925.16485173602
1939,81327,245600.0,247524.9893297969,259405.86929693294
1940,81328,259410.0,261617.53995183404,273018.25746873923
1941,81332,132110.0,132445.32486891194,133401.68529649172
1942,81333,195435.0,195191.67811456334,201255.1631491003
1943,81334,199379.0,199759.67692032838,204899.2284758289
1944,81335,142312.0,142045.82597943564,146308.9711112044
1945,81336,197629.0,204628.89872989926,211726.77650331616
1946,81337,107132.0,107912.9065274591,110579.89270685887
1947,81338,235350.0,236121.0472132585,243424.7384897091
1948,81339,241579.0,239517.64684096444,244142.49868439598
1949,81340,138670.0,138611.94548893254,142415.94314571554
1950,81341,98042.0,99090.83545567443,102694.92073441758
1951,81343,255787.0,257270.7820710834,261024.47377261613
1952,81344,170597.0,170728.52026265537,176218.03345858108
1953,81345,354789.0,356727.65010437084,365324.15569779725
1954,81346,130452.0,130710.16533480737,135107.5680644427
1955,81347,153596.0,153717.00682688304,158022.80614702724
1956,81348,286358.0,284733.443120757,291788.30189826625
1957,81349,156608.0,153688.5543951247,157316.15175953586
1958,81350,264583.0,267326.620511134,274241.0333605116
1959,81351,157268.0,159037.4400412644,162313.38689351993
1960,81352,95515.0,96158.83176753615,98208.47812601051
1961,81353,316483.0,319359.0037369256,325427.2844778922
1962,81354,313746.0,314850.96566062805,320378.6846233574
1963,81355,282054.0,282294.3383666351,288952.9275747013
1964,81356,121361.0,120964.57813942879,124166.93588474477
1965,81357,291966.0,293332.2214940734,300418.7083115032
1966,81358,294454.0,298643.98903172876,304587.7529659531
1967,81359,178541.0,178648.85116875195,183135.90496056905
1968,81360,183499.0,184281.4320463154,189185.81297519902
1969,81362,213988.0,213946.92434439406,220135.84850543702
1970,81363,140351.0,144127.96696688165,149928.59832410762
1971,81364,193397.0,193875.01985120514,200720.21031576386
1972,81365,94445.0,94078.1406162928,95517.8200622296
1973,81366,96197.0,96011.49927166996,98123.11750667602
1974,81368,116760.0,117755.98728020526,120822.2888864633
1975,81369,318633.0,322013.5290871682,335026.9047363584
1976,81370,161763.0,162169.85871907027,167042.51776755005
1977,81371,189279.0,189348.82768634486,195194.7686393009
1978,81373,168626.0,168903.99039492974,174725.3088002826
1979,81374,186765.0,188022.19751895266,194582.6875272116
1980,81375,135567.0,135414.1370966098,140379.18682657802
1981,81376,264013.0,265337.6269005748,273029.59648855263
1982,81377,128460.0,130640.62076097848,134918.15827639058
1983,81378,129196.0,129487.494995777,133372.58627064494
1984,81379,302555.0,301439.96721131884,306777.3293399856
1985,81380,159366.0,157624.63965979297,161620.88452486752
1986,81381,130676.0,136081.514089664,140707.68832171132
1987,81382,305057.0,307136.78125966864,312041.19129413064
1988,81383,240652.0,243618.4354167587,249069.29979990402
1989,81384,255718.0,256701.43205954318,259593.89087728225
1990,81385,309344.0,301738.82439903275,306895.34077875316
1991,81386,469684.0,471923.6653853611,482105.60584268684
1992,81387,187899.0,187600.91858396353,191604.80089623577
1993,81388,176109.0,176199.70251170403,180493.04928325256
1994,81389,150592.0,150506.46503129677,154473.2574432621
1995,81390,120426.0,119756.54316587112,122822.01566375894
1996,81391,186480.0,186493.77091161528,191891.2107514871
1997,81392,218496.0,220288.78254586033,227242.8338013689
1998,81393,300409.0,301020.00898252806,306852.9243082699
1999,81394,109602.0,109859.93219719024,113157.22657781358
2000,81395,250834.0,250753.5695888248,257796.1563542478
2001,81396,311442.0,311880.33204274165,317963.94568979106
2002,81397,156253.0,154916.25725756667,159168.5138607561
2003,81398,171864.0,167560.10922280702,169776.88840244536
2004,81399,296958.0,289477.6554488985,294665.30869595415
2005,81400,151975.0,153488.86792508827,156163.25123945158
2006,81401,126799.0,125217.88216483979,129676.95807217892
2007,81402,135100.0,135324.61213008783,138584.9207674783
2008,81403,165124.0,164943.95959117793,169969.73143141012
2009,81404,235624.0,230210.84843832522,234275.03268390908
2010,81406,148435.0,160714.94851883568,164208.0816272866
2011,81407,103215.0,102676.06594991016,105071.11808852546
2012,81408,116466.0,116161.94504396862,118628.95187068597
2013,81409,249094.0,242975.1229440008,247892.66185690943
2014,81410,254313.0,255224.37539438665,260983.71774899313
2015,81411,287133.0,288691.9794445572,293368.57860842
2016,81412,403152.0,403618.98097332387,410630.7989195225
2017,81413,207650.0,207878.454067605,214616.59643704694
2018,81416,397413.0,400466.4590973553,409464.3798881255
2019,81417,331666.0,340197.6300691386,347408.3363616346
2020,81421,374045.0,377470.4105659721,386006.23430008366
2021,81422,244529.0,245640.40195516124,252203.38722516244
2022,81423,386467.0,389907.9808264696,398948.0997450326
2023,81427,331889.0,333172.3475795347,341687.5835353423
2024,81428,248221.0,249926.53501633316,257174.84753654647
2025,81429,231011.0,232253.76331533102,238486.4055803329
2026,81430,326746.0,328657.0238552733,337838.99455537467
2027,81431,256463.0,257315.12106484757,263438.2719952904
2028,81432,384969.0,387868.93065957935,395689.3430999166
2029,81433,288956.0,290764.30485329934,295734.7615681466
2030,81434,309000.0,309646.61231895833,315712.0882827344
2031,81436,528868.0,530795.1785432632,538059.384306734
2032,81454,65003.0,65210.892543442016,67474.42294612502
2033,81456,108525.0,109200.60889909386,112585.9596525614
2034,81457,97065.0,97102.5349695103,100041.92765347664
2035,81458,120594.0,120344.77354070621,122921.63017069729
2036,81459,88054.0,87601.64691705564,89979.71107878807
2037,81460,149836.0,149170.70871980788,152672.61517478697
2038,81461,157309.0,156200.80008777368,159855.84464362488
2039,81462,110001.0,110454.8590047844,114117.93103250291
2040,81463,65067.0,63736.40040715384,64008.748888860384
2041,81464,166063.0,165780.51680480133,170455.8800909495
2042,81465,198976.0,199303.42120102915,204606.46268841406
2043,81466,133975.0,133776.51904392435,138024.44029175868
2044,81467,106025.0,104543.98776057905,107637.88693578348
2045,81468,97803.0,97460.32711583104,101137.1561868431
2046,81469,175952.0,175409.1191118027,179753.03342537943
2047,81470,142824.0,143166.90033608055,146661.71185778297
2048,81471,130008.0,130202.6823244608,133869.20688905177
2049,81473,145336.0,144260.69705551534,149280.01015417062
2050,81474,119337.0,119412.97453484287,122929.2382038217
2051,81475,97127.0,96528.85480063701,98873.59070063656
2052,81476,159824.0,159273.66686889486,161791.87314122825
2053,81477,88793.0,88915.49908420378,90931.56162768955
2054,81478,232196.0,231065.79551050416,234768.6243115815
2055,81479,189264.0,184401.15643828904,187434.81916024457
2056,81480,155798.0,157813.51480041578,163672.79755349402
2057,81481,142527.0,140997.2175845036,145087.8297075868
2058,81482,140419.0,141682.9804808958,146936.00690929175
2059,81483,189235.0,189984.04083225492,194192.55264759468
2060,81484,113126.0,111786.74250509178,111717.59306710935
2061,81485,150246.0,151203.5598854308,156131.94654580427
2062,81486,198480.0,198292.65926821914,202181.8709357835
2063,81487,132833.0,132901.95044511076,135304.84982222904
2064,81489,88206.0,87506.80526851065,86886.55398902718
2065,81490,103796.0,103320.80707418078,105618.04173805026
2066,81491,142930.0,143919.16185071575,148425.9929030028
2067,81492,118319.0,116294.68088048146,120823.13037148147
2068,81493,225906.0,225244.64758208292,229432.55493735406
2069,81494,179503.0,181950.64322079177,188216.18565281728
2070,81495,105608.0,105699.29347072226,108261.6490782988
2071,81496,117524.0,118518.84703113533,119943.04672864743
2072,81497,94755.0,94978.86040800743,97897.55858695686
2073,81498,165942.0,161144.09834586026,165123.0752753475
