,zipcode,train,train_pred,test_pred
4667,64512,108883.0,109686.48508667317,112967.62121699452
4668,64513,84348.0,84431.08557945697,86132.50183515606
4669,64514,50471.0,50034.48841267609,50611.93233094321
4670,64515,53294.0,52578.90342825783,53209.465761242565
4671,64516,64807.0,64805.6188437715,66706.85585571478
4672,64517,68133.0,68013.08168999235,69247.95182150562
4673,64518,118593.0,117726.4808784687,119947.67071903664
4674,64519,50336.0,50671.88180837228,51293.910351812876
4675,64520,51924.0,51067.03849256827,50526.17406702217
4676,64521,121812.0,120736.58562928693,122046.08566853873
4677,64522,79513.0,79275.56749879908,81271.61348477553
4678,64523,132494.0,133809.4832625262,137181.31437048712
4679,64525,88621.0,88107.05197930985,89574.84576223347
4680,64526,84788.0,85030.66441386529,86742.88192829987
4681,64527,66131.0,65142.06319817767,65852.48711781243
4682,64529,151794.0,151608.6042562633,154976.6083160877
4683,64530,59717.0,58598.69058224051,60160.27086098022
4684,64531,58601.0,58288.91290568577,59367.11600706394
4685,64532,137566.0,136170.53794591146,137525.85780067326
4686,64534,59787.0,59344.2916755223,60056.43197959275
4687,64535,113981.0,114222.79014530634,117366.30829336395
4688,64536,129397.0,129827.66323119981,132866.33947548585
4689,64537,102587.0,103318.90953684962,106227.5280125041
4690,64538,115396.0,115959.4898517936,118999.88384745966
4691,64541,86345.0,86516.61901596519,88504.6840547101
4692,64542,102589.0,101963.30427745417,103308.47491866749
4693,64543,116503.0,116630.23283690655,119761.11191516813
4694,64544,81142.0,80863.83998542986,81791.92303846974
4695,64545,75407.0,75203.46555770504,75978.53903104388
4696,64546,109007.0,107443.44752787318,109446.85673545748
4697,64547,93138.0,92512.17751951514,94119.7944357896
4698,64548,44461.0,44251.23372458641,44704.16839884758
4699,64549,123369.0,122140.57327007434,123994.33211721058
4700,64550,113070.0,112667.44610522715,115001.0715645814
4701,64551,95703.0,94315.66791372697,94144.58726373715
4702,64552,88943.0,88600.41217380596,90567.03472968104
4703,64553,100403.0,100858.57352092816,104630.91933919411
4704,64554,67511.0,67083.18888323955,68260.77102165946
4705,64555,38246.0,37946.93674829397,38150.450410807374
4706,64556,124630.0,125558.3955078088,128904.34792785946
4707,64557,113659.0,113834.60842186931,117183.06368596786
4708,64558,51989.0,51809.631575839565,52212.776569079
4709,64559,107438.0,107411.05368787966,109998.6752817982
4710,64560,57454.0,57318.89369166763,57641.31808801458
4711,64561,70805.0,70840.8981343262,72818.45402779727
4712,64562,72841.0,72218.78154848861,74143.00112738121
4713,64563,95888.0,95593.08994350911,97481.52444817788
4714,64564,108292.0,109049.28638153498,112654.20258980717
4715,64565,102287.0,99024.21637748272,96774.05151259547
4716,64566,108992.0,110177.5542199371,114724.01146574209
4717,64567,125541.0,126732.1929299205,130734.82881737412
4718,64568,101725.0,101736.97475760728,103265.49453069708
4719,64574,96762.0,96866.5339080807,98324.77414424882
4720,64575,79474.0,78547.82715977481,80322.31743727642
4721,64576,94049.0,93919.0842438269,95919.92877792245
4722,64577,97098.0,98209.70281428949,101932.51983181034
4723,64580,105415.0,104520.7336701024,104756.50665785496
4724,64581,85369.0,85385.3353236687,87553.90052588118
4725,64582,113869.0,113588.45119369538,115932.68391960858
4726,64583,98690.0,98095.45100011064,99611.409059065
4727,64584,93084.0,92263.06297689413,92736.4303065838
4728,64585,84765.0,85441.6231929026,88058.94003729057
4729,64586,88460.0,88999.79519645205,90903.41026700147
4730,64587,116957.0,116635.10119440428,115706.96826926776
4731,64588,116994.0,118693.50754370519,120112.65068120592
4732,64589,166242.0,166442.66190411372,167217.20697491348
4733,64591,214251.0,213433.07058656483,214572.40259279203
4734,64592,48705.0,48705.00000000016,51163.48642042448
4735,64593,138511.0,138213.2397657892,139197.22482886538
4736,64594,59502.0,58429.639070836565,59484.85706256877
4737,64595,156905.0,156304.744840292,158883.2620823248
4738,64596,80283.0,79298.33678492387,81359.15458761215
4739,64597,135223.0,134789.8219357073,137120.08358549126
4740,64598,81771.0,81378.74615963426,82924.50470239621
4741,64599,172500.0,172123.25272873248,173630.08371811395
4742,64600,103165.0,107441.50167005275,111251.64269644374
4743,64601,152930.0,152903.89286947818,154981.16833040336
4744,64602,132574.0,133509.01058050548,135229.36444628198
4745,64604,134118.0,134269.74792702106,136786.51189176465
4746,64605,87224.0,86869.16969582353,88446.05579087936
4747,64606,76750.0,77209.76978146876,76914.34324003206
4748,64607,71925.0,71940.34009786944,73886.87890702297
4749,64608,88372.0,87809.51892963408,87605.85944613168
4750,64609,115278.0,114676.32889406606,117684.67057657718
4751,64610,167731.0,167930.2365543993,169337.1274691821
4752,64611,149814.0,150598.92140756603,151610.2543826707
4753,64612,102807.0,100956.786553767,103387.74380280083
4754,64615,83052.0,84061.78441836064,83026.33155803483
4755,64616,60725.0,62336.46531404327,62894.307508783786
4756,64617,28449.0,29286.523846679796,30345.706649443986
4757,64618,84064.0,82157.6521549276,82065.09070348107
4758,64619,149965.0,149541.08824711453,151165.46027565794
4759,64620,178451.0,177270.55646149325,178105.0536552759
4760,64621,44351.0,43767.244457382236,44245.94728080977
4761,64622,89988.0,88805.33990839552,88930.58341808301
4762,64623,158750.0,158654.97819702295,159688.2721266008
4763,64624,121282.0,121345.94180051332,122849.65709144999
4764,64625,119332.0,118212.47701206674,119606.09450278395
4765,64644,89372.0,88592.72016354528,88409.10186401653
4766,64645,87479.0,86968.16783330122,87750.51329626485
4767,64647,144400.0,144279.47182043604,148663.5430601004
4768,64648,84079.0,82956.16324162019,82320.6311588888
4769,64649,47997.0,47997.00000000002,48708.18370687865
4770,64650,121701.0,118347.72316172232,115168.63564852209
4771,64652,83363.0,84534.79770207214,87031.04470429236
4772,64653,105965.0,106602.2018651718,108802.26902335857
4773,64654,124017.0,123582.64662184898,125749.282163806
4774,64655,120697.0,121450.55562965422,124124.00971432745
4775,64657,116341.0,112627.1801323316,112112.3291039804
4776,64658,53986.0,54502.39336070116,54585.29075662245
4777,64660,81930.0,80871.44090747964,82234.667229671
4778,64661,142185.0,143885.7253728053,139437.78975114832
4779,64662,73800.0,73696.49927835324,75290.58614226372
4780,64663,48413.0,48417.06909451713,47071.034724769874
4781,64664,166363.0,164571.81970026554,164851.9366209988
4782,64665,139313.0,136240.94221516975,132269.12732025926
4783,64666,108577.0,102639.65324453733,99463.21895806224
4784,64667,114814.0,118966.73073334177,123942.57554338497
4785,64668,57326.0,58644.38829464851,61940.35865080576
4786,64669,113684.0,119764.50518191197,126889.84266245169
4787,64670,61491.0,62552.71436744461,64269.66315026272
4788,64672,101505.0,100802.98055219122,98410.14447996198
4789,64673,70223.0,71081.60779387875,73631.092775549
4790,64674,182703.0,182889.32049303997,187314.408668375
4791,64675,168724.0,164710.2640315068,163904.15155878913
4792,64676,108848.0,109001.1391850319,112075.18716313815
4793,64677,79951.0,79886.6435619521,81875.5763005622
4794,64678,129644.0,129241.4791976811,132115.98223154555
4795,64680,147924.0,148055.2700935274,152678.5684255922
4796,64681,62680.0,63770.32216048785,64016.10039055456
4797,64682,164710.0,166314.02142741685,171929.0974979976
4798,64683,128597.0,129021.97099384347,133973.31266564244
4799,64685,54124.0,54314.030499976536,55003.275418974044
4800,64686,159831.0,158398.0874997884,161529.9203932881
4801,64688,204393.0,203708.8699392827,208376.9730396484
4802,64689,106523.0,106054.50848098224,109722.95933544754
4803,64690,71099.0,74992.59606454067,76665.60156544812
4804,64691,166094.0,166638.92412286793,171850.2083420158
4805,64692,65593.0,69057.4536999564,70577.89741669108
4806,64693,140972.0,141322.09754447112,145436.9420939315
4807,64694,144095.0,144596.6288484296,151066.74215137566
4808,64695,75413.0,77760.50059951775,77476.37456745763
4809,64696,70066.0,70134.80345023875,71834.1217656484
4810,64697,136074.0,134466.48019484887,136917.63396669526
4811,64698,44344.0,44467.770949210026,45365.900803993674
4812,64700,83191.0,83000.89251729481,85479.23274049099
4813,64701,99832.0,99381.78015637919,101667.53112378191
4814,64702,75006.0,74795.45897573789,76448.62536389628
4815,64703,70796.0,71218.05267661152,72452.08198642074
4816,64706,157612.0,158224.45130696663,163106.7691212466
4817,64707,146250.0,146249.99999999924,144173.17095799945
4818,64708,158348.0,158126.87769976995,161291.1751729929
4819,64709,136090.0,135756.30096167687,137248.84178860812
4820,64710,111457.0,112291.69788578968,115277.93346113636
4821,64711,100138.0,101012.37538805738,103196.85363977886
4822,64712,123763.0,126685.52151468865,131745.4453102033
4823,64713,104847.0,105637.09006374217,109029.67859059446
4824,64714,43459.0,42910.268305448764,45537.94413390861
4825,64715,160939.0,161394.03026394395,166195.91881132766
4826,64718,69994.0,69863.39325895124,71552.73642835829
4827,64719,66713.0,67357.54265950028,69230.75467256886
4828,64720,44065.0,43886.388428052865,45793.36000768766
4829,64721,69089.0,69033.56526318991,70766.83703560896
4830,64722,65630.0,65490.61472544414,67282.1855538674
4831,64723,85012.0,85101.651516055,87250.9523909522
4832,64725,73514.0,73651.022620724,76327.2602311705
4833,64726,67237.0,66841.40595036477,68721.80341292213
4834,64727,70519.0,71049.32903689182,73926.64222380472
4835,64728,72268.0,72533.48593553295,74214.5686919962
4836,64729,39087.0,38616.03244476208,39073.185957886424
4837,64731,61823.0,61367.31607706302,62885.35778276233
4838,64732,78476.0,78195.11549794211,79746.89297677288
4839,64733,59966.0,59248.073990641285,61052.45559061053
4840,64734,73794.0,74265.43347493104,75980.8068601716
4841,64735,70517.0,70463.7647710924,72533.60082613789
4842,64736,64433.0,63759.26349354583,65950.02131006711
4843,64737,60472.0,60523.602270174604,62046.64040257683
4844,64738,69784.0,69599.21481983468,70956.42021833062
4845,64739,76766.0,77032.06204904366,79501.8198051715
4846,64740,65988.0,65599.51318381091,67587.80610255623
4847,64741,303097.0,306823.9023114859,316745.0902314608
4848,64743,318375.0,320567.2871764249,330672.49468930997
4849,64746,187155.0,182201.97445611755,183395.9009437336
4850,64747,128218.0,125758.84688720177,126557.21587710267
4851,64748,141919.0,141319.8379623843,145635.75538907023
4852,64749,213831.0,215622.05599653485,221209.62405213577
4853,64751,147601.0,152848.52432211422,152798.91193589906
4854,64752,316047.0,319844.5394861318,329094.3477805136
4855,64753,240490.0,243948.12661027283,251739.06314511827
4856,64755,97659.0,97602.99579570132,99085.5209715051
4857,64756,166611.0,166858.37745121497,169234.69058920434
4858,64757,86897.0,87051.24728379192,88394.89660606797
4859,64759,147241.0,152598.78443088406,155312.89791830588
4860,64760,81777.0,81989.66590016067,83380.53882493135
4861,64761,49725.0,49809.98001532565,48058.85502220534
4862,64762,89329.0,89971.72470449221,93530.53077117831
4863,64763,71784.0,71664.37556073914,73926.87357184479
4864,64764,68294.0,66533.48778104204,67299.947101728
4865,64765,202141.0,203188.02878869316,210644.59867073686
4866,64766,94979.0,95191.5230101541,98598.95635942936
4867,64767,205006.0,209184.9129672309,217635.45571693365
4868,64768,121461.0,119789.9208431069,122915.66374486743
4869,64769,86858.0,88027.23114557244,89318.12773939686
4870,64770,130124.0,129835.51635508955,131414.9304886971
4871,64771,126352.0,125851.8481302411,129292.31341202089
4872,64773,263685.0,263583.75604991434,269313.73962398514
4873,64774,176727.0,169838.5635738986,172130.23668991556
4874,64775,150564.0,150864.1740368511,154807.68357751437
4875,64776,169083.0,165926.02160660236,166963.62066553393
4876,64778,190439.0,190128.17346396562,193525.99612295977
4877,64779,115455.0,115376.99803329977,117391.36194271363
4878,64780,125081.0,131964.8204849159,138323.9759950757
4879,64781,115094.0,116686.02488812653,126284.598227301
4880,64783,99588.0,100599.90935784882,103682.5735894941
4881,64785,257122.0,257382.25135341688,261657.0606170096
4882,64786,114385.0,113889.71362647813,115432.73722095999
4883,64787,233320.0,234180.4081851872,241469.92974188106
4884,64788,339721.0,342064.10906306084,352290.3259159546
4885,64790,183887.0,176700.12152110133,177130.6274421754
4886,64792,160904.0,152113.39782531623,151700.98606419758
4887,64793,249319.0,247799.6777416562,257149.944138631
4888,64794,70183.0,69511.97691081076,71302.79341671786
4889,64795,245945.0,245791.35059113125,251715.4208903975
4890,64796,96234.0,96319.11478465742,98727.33159976512
4891,64797,62059.0,61151.44688228553,63757.14571479657
4892,64798,90421.0,90675.81880421776,93257.34656306493
4893,64799,202070.0,197392.12277180929,197349.9439556118
4894,64800,173410.0,173046.45389402096,176264.09764176386
4895,64802,99277.0,100475.97600932185,101305.81259875573
4896,64803,103955.0,103884.26180838718,105907.31705990319
4897,64804,131658.0,133270.8338705479,136688.59043273027
4898,64805,107597.0,107416.18255451549,109606.623067186
4899,64806,158903.0,157568.2069105955,160911.76066527542
4900,64808,89363.0,88041.38574873755,89875.0474708998
4901,64809,136060.0,135120.4997390669,138457.14541725698
4902,64810,76509.0,76471.31966316557,78637.8086813771
4903,64811,86356.0,86351.44208838938,88443.48040964104
4904,64812,137726.0,137514.85071701175,140426.3009109255
4905,64813,147112.0,150778.9483121898,153875.79872283107
4906,64814,70891.0,70807.1563730305,72186.03804041569
4907,64815,119812.0,120040.230637882,124314.06813450398
4908,64816,158980.0,159314.72972783464,162799.70918016828
4909,64817,168726.0,166938.739739612,170190.77470264953
4910,64818,174153.0,174446.6241675225,179943.6894748925
4911,64819,178069.0,177709.50040322257,181977.14362989974
4912,64820,174116.0,173299.45023089988,176421.19690247285
4913,64821,142351.0,143107.80271709638,146438.04251772008
4914,64822,70761.0,71307.33600032864,72743.0984346491
4915,64823,141902.0,141947.566814248,144783.94925679744
4916,64824,71341.0,74147.41989544606,75945.23652871851
4917,64825,180158.0,182915.82155175757,190901.48847466547
4918,64826,82399.0,82854.29108197919,83618.80156766894
4919,64827,119884.0,119994.99051476952,123874.45014972713
4920,64828,129814.0,127798.59607323901,131481.15049538403
4921,64830,148442.0,148672.821408178,151782.4626646636
4922,64831,140771.0,141818.55915745022,144978.3625091294
4923,64832,92350.0,91888.59951292347,94027.38141590178
4924,64833,118949.0,119611.21219296443,123254.98352937664
4925,64835,131838.0,131800.05953060073,134512.48856627572
4926,64836,212112.0,213873.47727874364,218763.77661529428
4927,64837,147451.0,146656.81827311282,150131.2857506586
4928,64838,82816.0,82806.43419200995,83211.68269250717
4929,64839,109334.0,108934.36754409196,110659.07471257543
4930,64840,256459.0,256884.14130651133,260169.52620156924
4931,64842,88101.0,87627.08536074904,89651.2306275855
4932,64843,171517.0,170122.02991558702,175671.5206282053
4933,64844,207147.0,208325.08794518176,210628.8116637464
4934,64846,181758.0,181735.5782689619,183781.52903497507
4935,64847,160322.0,160663.17505164133,164941.25707514383
4936,64848,169444.0,171555.4733148421,175014.5329150628
4937,64849,139585.0,141619.79239474676,146111.94734776765
4938,64850,189726.0,191272.43419568532,195618.18609494274
4939,64851,239217.0,239129.52508109034,243638.62078039764
4940,64852,185445.0,185306.1141874537,189411.50484484166
4941,64853,143566.0,142815.32872146758,145358.58493419815
4942,64854,228248.0,229001.79397069666,233961.7951234599
4943,64855,153187.0,154182.61485866943,157721.214256676
4944,64856,220763.0,220560.24754579677,226130.03664899958
4945,64857,194134.0,194110.42961254733,195214.214370106
4946,64858,215494.0,216152.4040881666,222756.0565770716
4947,64859,188292.0,190578.9568338776,194579.5850697536
4948,64860,234933.0,235734.5747358589,242486.63731962926
