,zipcode,train,train_pred,test_pred
4482,71362,106570.0,106773.20084953563,109934.955661218
4483,71364,95197.0,95554.00903860801,97359.51605125106
4484,71365,89243.0,89931.55936112237,91538.57218442124
4485,71367,102867.0,103245.01939293122,105810.9257718573
4486,71368,99993.0,100046.96379496081,102575.61694663536
4487,71369,132556.0,133562.16337734018,137783.00404354863
4488,71370,92661.0,93447.7319955931,96267.54759195035
4489,71371,78124.0,76888.15906787798,80568.77848207526
4490,71372,136431.0,137058.21536472693,141226.38410445143
4491,71373,71370.0,71531.44684579641,74025.01921486763
4492,71374,118674.0,119076.63966046328,122298.87771185634
4493,71375,145034.0,146443.07291671942,151678.96931821795
4494,71376,88088.0,88245.10799508181,90146.9465402247
4495,71377,228704.0,229181.3128069907,234200.42327114625
4496,71378,166903.0,171332.49966430364,176925.31021240607
4497,71380,78250.0,78191.96473730983,80498.18143885965
4498,71381,138674.0,139025.9339041797,143068.42126196157
4499,71382,165954.0,166215.66356023218,170152.31868347825
4500,71383,83430.0,83981.13294646714,86085.58045119846
4501,71384,76410.0,76449.2314987322,78426.83800044186
4502,71385,174590.0,175264.0265892817,179620.07787898122
4503,71386,114513.0,115606.74648080119,119047.61041086205
4504,71388,84605.0,83930.90142225455,85200.01358497309
4505,71389,103398.0,103913.78440530464,106610.18516582364
4506,71390,56923.0,56925.04157975565,57952.898474314345
4507,71391,110553.0,110400.29515041916,113275.45424993054
4508,71392,115230.0,108730.02684991006,100123.06853296956
4509,71394,44846.0,44123.05878386433,44751.467771835836
4510,71395,77440.0,77259.73540439355,79589.62874872857
4511,71396,63135.0,63214.60115473383,64720.8109751195
4512,71397,43597.0,43144.46316701656,44079.70303008452
4513,71398,210155.0,210806.14890872946,216191.9882412845
4514,71399,213794.0,214032.94953671345,219289.04750101824
4515,71400,78677.0,78923.29746401537,82191.52216024169
4516,71401,154331.0,154330.7840994014,160038.95050519088
4517,71402,113325.0,111697.17872182882,107723.96486449095
4518,71403,162850.0,163657.97813742168,169415.97803776473
4519,71404,75224.0,75976.92444654806,78201.0082181702
4520,71405,63496.0,63390.71879171456,64986.17231800786
4521,71406,73766.0,72843.91513171743,73827.21546529616
4522,71407,108121.0,108751.87685982278,112806.50750578051
4523,71409,73342.0,73412.38766669351,75924.62344033289
4524,71410,145849.0,145678.78225125273,149646.7765612851
4525,71412,45734.0,45420.054067077435,45778.19443774511
4526,71413,141106.0,141370.07847891477,146885.68664255764
4527,71414,110665.0,112377.79251921175,117342.7124510752
4528,71415,138650.0,139371.1507655533,144511.6380113708
4529,71417,46388.0,46582.78198275357,46927.282117479
4530,71418,145083.0,145114.03025183064,148691.70048075612
4531,71419,117143.0,117069.38693749422,120689.37864545723
4532,71420,110215.0,110568.7502185259,114144.00634497395
4533,71421,88444.0,90114.80563961632,92674.89587114571
4534,71422,116440.0,117302.90840791717,120903.5146466112
4535,71423,76570.0,76479.21452836107,78498.22463468403
4536,71424,93641.0,92764.9848296907,96789.526565075
4537,71425,70984.0,70987.22198490243,72846.65279753081
4538,71426,78226.0,79221.23527078764,80933.44099393989
4539,71427,111593.0,110296.50073925502,115848.69625614712
4540,71428,97348.0,96925.93902134862,100061.9457017749
4541,71431,165413.0,166755.3873560737,173318.19467885533
4542,71432,235995.0,239102.81938645625,250431.19788073038
4543,71433,105647.0,107140.42209542442,110378.89802496559
4544,71434,140026.0,140191.07021297084,143954.6981644938
4545,71435,79422.0,79508.05366422921,81859.15180082992
4546,71436,60582.0,60711.64051831169,62507.09703727202
4547,71437,69324.0,69595.72716457096,70473.95756150012
4548,71438,87501.0,87255.0164422537,88499.81938975216
4549,71439,80784.0,81852.69208016862,85702.40353139384
4550,71440,103488.0,102963.8225329159,105844.60763427918
4551,71442,75943.0,76278.0349037134,79232.4195328159
4552,71443,112899.0,111421.69289250852,113761.0150953725
4553,71444,103495.0,102551.55977102717,104342.95002261647
4554,71466,45639.0,44480.29686916767,45371.108853962825
4555,71469,61717.0,61845.94053325116,64250.16993385005
4556,71471,32527.0,34147.9130110993,35995.19266530067
4557,71475,187326.0,186608.636274395,190022.2874188394
4558,71476,93566.0,93237.29022800631,95647.13801191717
4559,71479,149300.0,149545.3417424616,153777.97665255534
4560,71480,42686.0,42246.518470639036,42831.373022383064
4561,71481,146966.0,147083.39984449188,150192.00827709812
4562,71489,150251.0,151121.52727014496,154273.89443217198
4563,71490,173234.0,175015.388309426,180451.6752260386
4564,71491,172350.0,179742.0382269199,189352.23363380405
4565,71492,109574.0,107390.09716269182,103781.72261063736
4566,71493,146009.0,146845.18565107213,150603.29202574256
4567,71494,160029.0,163280.1354493387,168105.80934357847
4568,71495,180603.0,177979.54010983653,179283.32628987313
4569,71496,161941.0,162392.90349686498,166188.74595468523
4570,71498,215743.0,216994.68269793413,222809.46357526138
4571,71499,143642.0,144670.87833699677,148125.11210687374
4572,71501,177457.0,176344.78999768788,178347.81999303348
4573,71502,193630.0,194633.3262759855,199430.77749063825
4574,71503,107728.0,107686.11950366462,107400.43902052098
4575,71505,195419.0,195625.64974682557,199951.04780897425
4576,71506,149603.0,150075.4641425744,155360.3703432592
4577,71507,199951.0,199637.1353750634,202746.228519294
4578,71508,100573.0,100852.34245329336,103060.03559680741
4579,71509,289464.0,289315.5603655868,295382.07565677323
4580,71510,208486.0,208904.5916645462,213610.88104787088
4581,71511,115525.0,115575.00778777702,121656.84882327088
4582,71512,484460.0,482656.1862570044,491070.467086091
4583,71513,159493.0,160359.24684194935,164199.64489114686
4584,71514,166870.0,168560.35574698102,172956.45070780735
4585,71515,165462.0,167171.82432977125,168469.66247000798
4586,71516,287790.0,288393.52933551575,299885.8837260438
4587,71519,124972.0,124205.99794566185,131083.95245275775
4588,71520,191339.0,190336.64258209508,194900.70977099077
4589,71521,180430.0,180359.72233915515,184129.84137776287
4590,71522,166546.0,166417.04199557521,169455.97548492026
4591,71523,124063.0,122061.104792512,126885.95961779739
4592,71525,296011.0,295371.15159174206,300532.348332228
4593,71526,492195.0,490316.8697135077,491677.37218745967
4594,71529,64725.0,65072.78641461132,69595.06026579307
4595,71532,177808.0,178276.68320667392,181539.25367044332
4596,71534,463814.0,478739.10577554314,489025.4188352059
4597,71537,69685.0,69625.78145104901,71483.09478532033
4598,71539,92360.0,92485.78732001765,95326.63524912344
4599,71540,91526.0,91538.38234851322,94417.84640724484
4600,71541,139329.0,139565.3746053788,144405.88353244224
4601,71542,91413.0,92355.18364092844,95730.0147143499
4602,71543,99209.0,103685.88978775762,106313.79070868771
4603,71544,143976.0,144348.89895068973,148543.23534700365
4604,71545,150085.0,151038.01030988334,155820.41038680656
4605,71546,116684.0,116891.06071370935,120206.11941415393
4606,71547,68921.0,67349.929588894,68513.99877851723
4607,71549,448316.0,451138.70293669216,455605.0450415451
4608,71550,198263.0,199262.9068999809,202553.4835632046
4609,71552,159873.0,161490.99789897513,164962.7436544573
4610,71554,80290.0,81696.2118607346,84250.32200200147
4611,71555,87629.0,87862.53232682441,89913.24376362916
4612,71557,141078.0,141660.42239746312,145935.28831526721
4613,71558,106216.0,105673.12448368533,107687.23448343252
4614,71559,85818.0,86113.90038061583,88614.59620764854
4615,71560,130543.0,130529.79682017154,134383.0546999621
4616,71561,104408.0,105335.18318671208,109413.06872470674
4617,71562,70763.0,71060.20916458181,73770.50634572386
4618,71563,117041.0,116994.22727273917,120144.55066511905
4619,71564,105543.0,105742.80201118767,108435.32482283853
4620,71566,166788.0,165720.06538190902,166979.0917910566
4621,71567,59953.0,59752.86188268678,61325.99302990212
4622,71568,87424.0,89251.41654566475,92527.37397201548
4623,71569,141132.0,141623.503699269,148699.30339166155
4624,71570,117527.0,119050.17759604353,122668.9127775736
4625,71571,100345.0,100352.86976072798,103210.93557234043
4626,71572,104798.0,104915.96545874361,108000.43284356895
4627,71573,155722.0,156444.5510279497,161429.96944676427
4628,71575,113346.0,113404.3405762528,117129.05801022431
4629,71576,176418.0,174976.53459597184,176882.60729655885
4630,71577,120669.0,121020.6516453176,124175.85092589655
4631,71578,2275723.0,2307683.591656322,2317815.3679459025
4632,71579,109953.0,109570.83488685449,111431.55540569552
4633,71580,101896.0,103883.36641365505,108362.30095217683
4634,71582,207903.0,210032.09944781795,212347.88560726814
4635,71583,115765.0,118382.94199868901,124047.11507539755
4636,71584,116769.0,117051.46670782717,119828.97116892262
4637,71585,151113.0,153147.2150803382,155776.0513652405
4638,71586,188288.0,190178.83665886035,193773.6332886951
4639,71589,54825.0,56180.85520567082,58199.061570989215
4640,71590,119156.0,119277.05221248938,121195.62056940515
4641,71593,149169.0,149330.78670432483,150970.64679061528
4642,71594,135351.0,134934.2754177401,137738.54363071563
4643,71595,102166.0,101910.47330981526,104475.55572065305
4644,71596,113553.0,115183.13202391553,118278.19823244355
4645,71597,44642.0,45731.49975468586,47619.21647222714
4646,71598,96145.0,97573.25786274388,103266.43877488049
4647,71599,165868.0,167939.66000977706,174081.44640348063
4648,71600,137062.0,137268.56822978877,140747.37891820952
4649,71601,81456.0,80384.9650530978,81421.86444610142
4650,71602,133624.0,133668.04453880264,139626.68937281784
4651,71603,59760.0,60219.92515096175,60773.239916657076
4652,71604,45708.0,45805.70559206979,47396.739697721285
4653,71605,172725.0,172924.8589582525,174720.0053727801
4654,71606,82191.0,83115.13328492556,85543.30485675526
4655,71607,112685.0,112752.40416963905,115145.11479787675
4656,71608,154744.0,155988.2558663004,160769.7348282374
4657,71609,100944.0,101479.57529114655,104770.16501899328
4658,71610,98779.0,99567.39722431851,101864.56848065862
4659,71611,107489.0,107888.86565631077,109725.10783461397
4660,71612,139226.0,139500.55312549815,143187.00987451
4661,71613,83847.0,83902.84376496942,87452.57942595112
4662,71614,89190.0,89492.63743477435,91771.79651135257
4663,71615,123956.0,123839.69258825602,126018.54974420372
4664,71616,77798.0,77849.30895370789,79881.39756379786
4665,71617,68355.0,67178.6380992929,69513.44666939796
4666,71618,87997.0,88557.03465265034,90655.37691184162
4667,71619,90480.0,90885.33282697956,94486.39867005195
4668,71622,43501.0,43365.37015743844,43886.602990438034
4669,71626,54672.0,54486.095630869015,55169.628221354105
4670,71628,99242.0,99319.68144502044,101125.86156862068
4671,71630,95623.0,95679.53631039857,96969.81554146449
4672,71632,84556.0,84095.38064975204,85982.71928329965
4673,71633,90798.0,91332.4997694005,94197.90136566646
4674,71634,72708.0,73058.37587221198,75224.61384016268
4675,71635,103025.0,104994.23292055208,108325.25225913123
4676,71636,56124.0,55973.89009915182,56270.92380400943
4677,71637,65982.0,66071.79643355096,67509.77795555806
4678,71638,179758.0,179906.37958840685,184066.98552314448
4679,71639,45863.0,45944.85429531241,47622.616051174635
4680,71640,114999.0,111785.2022727756,117477.90640495357
4681,71641,86417.0,86627.27387039638,87567.97634859849
4682,71642,166088.0,166887.05555687106,170376.02062407217
4683,71643,259911.0,261001.49977395535,268404.2468642902
4684,71644,126150.0,126904.78914264598,129325.35929063873
4685,71646,58352.0,58132.045136375964,59452.37606365197
4686,71647,94013.0,94951.69177149095,97879.94170421618
4687,71648,28335.0,28213.800753335763,29070.98588191924
4688,71649,106410.0,107384.42082996824,110965.5330119275
4689,71650,86313.0,86714.6952396438,88768.19926009112
