,zipcode,train,train_pred,test_pred
1807,87689,100905.0,101424.71941092913,101430.26172543455
1808,87690,42211.0,41305.3773538843,38097.66731103089
1809,87692,77277.0,76937.06396819273,76423.63958398768
1810,87699,53930.0,53961.282860384454,59350.65763320071
1811,87700,51992.0,51992.00000000004,59541.84861178579
1812,87702,85411.0,82591.71964974172,83485.54274711288
1813,87709,67783.0,67771.86486149569,67238.14831223608
1814,87711,68062.0,68061.99999999997,71428.49953864088
1815,87713,77963.0,77024.90811066024,77524.89285540266
1816,87714,96935.0,96946.57969719138,96983.80988015038
1817,87716,131808.0,131673.6285835165,133121.02909250365
1818,87719,70737.0,70113.04659210549,67997.03330809582
1819,87721,126485.0,126485.00000000001,126166.1746850041
1820,87724,75662.0,75086.26694870563,76026.43425569624
1821,87726,74280.0,74218.13648811314,73192.6495969106
1822,87734,75320.0,75319.99999999914,76916.30380009975
1823,87738,109150.0,109150.00000000007,109042.90008577403
1824,87742,79554.0,79554.0000000001,81698.1861325406
1825,87749,113679.0,113356.84308223834,116086.75197705916
1826,87751,73223.0,71182.8226589592,69747.0041640343
1827,87752,140749.0,140172.2264337113,144185.3553850649
1828,87754,120722.0,119231.15414439025,120999.52282938619
1829,87755,111680.0,110545.83602043903,109783.03424471836
1830,87758,99633.0,99667.0866321422,103073.59941107848
1831,87759,71694.0,71397.43206835826,71082.19013919441
1832,87761,62106.0,62081.417564895346,63458.546326008036
1833,87762,167359.0,167761.07947742505,172370.75045320467
1834,87765,172020.0,172241.75110015238,176523.73436936297
1835,87766,148098.0,146271.1557990989,147865.26324856578
1836,87769,78515.0,78515.00000000001,81048.84581766123
1837,87770,97002.0,96521.78205587438,97717.934467869
1838,87771,152107.0,152106.99999999924,158351.2032518914
1839,87775,64667.0,64667.00000000021,62169.22648052604
1840,87776,69925.0,70114.15190771663,71745.1192472079
1841,87777,128936.0,128112.38879351263,130553.84190639683
1842,87778,143018.0,143861.48500109994,148950.9719624036
1843,87779,107961.0,108054.71296319742,106120.4743047127
1844,87780,80121.0,78910.87999285349,82024.56528575733
1845,87781,160075.0,162379.2597526244,166053.31210150538
1846,87782,107442.0,107346.13908653797,110599.93866629689
1847,87783,108453.0,108424.95531290756,113577.73435699934
1848,87786,115630.0,115656.23383098659,116767.05596950099
1849,87787,120325.0,119250.01722962604,121325.69564907569
1850,87788,109779.0,109815.27279573382,111635.62244916566
1851,87791,106263.0,106241.67712917471,107861.5687291445
1852,87792,104848.0,104307.27576188523,104066.50825625328
1853,87794,55432.0,55432.00000000022,57582.042696119745
1854,87796,185382.0,185366.95099618062,191298.94857596525
1855,87797,223312.0,223978.9622790921,231365.83758375354
1856,87798,127226.0,128197.93484047975,131783.43498220932
1857,87799,165369.0,164317.90868892032,167693.83380332668
1858,87800,288464.0,283899.113055276,286306.15998494526
1859,87801,211671.0,211613.20773430748,217474.40362989437
1860,87804,135746.0,136014.03469602656,140932.78381935344
1861,87805,138983.0,137530.2824719376,141959.230334738
1862,87806,246608.0,251127.28980810018,260384.95008054053
1863,87807,188597.0,188816.42671696615,195198.74182013972
1864,87808,216798.0,214703.51954382446,222534.81092044248
1865,87809,142420.0,141979.77102248787,146974.5238129065
1866,87810,89848.0,89147.15151233244,91823.81949357252
1867,87811,352625.0,346090.84582101443,352218.16485143604
1868,87812,289262.0,289726.8710430089,298698.6704587818
1869,87813,155488.0,155826.3219189078,160724.65972194666
1870,87815,297923.0,296358.32392507425,300012.4541599297
1871,87816,129667.0,129412.24672201322,132820.75449998621
1872,87817,153357.0,153852.37310433944,157898.77889200556
1873,87818,128450.0,128435.75306907724,132517.75065511948
1874,87819,183510.0,182493.5684948595,188884.65936790596
1875,87820,161240.0,162293.9443498764,168148.4881957144
1876,87821,133213.0,131697.9936339556,136139.15497794483
1877,87822,222424.0,221350.55768231774,227872.58888286323
1878,87823,97782.0,97780.03166667672,101663.49479282391
1879,87824,139948.0,139867.00346879254,144092.00917424477
1880,87825,150212.0,148409.57056544058,151483.91117194135
1881,87826,163548.0,163531.44134749132,168447.35687652125
1882,87827,89476.0,89433.82210300185,92120.05182269355
1883,87828,177828.0,177365.92125099598,182875.301033229
1884,87829,109262.0,108902.03322068288,111640.55329211561
1885,87830,263931.0,264190.8690918089,268704.7515290218
1886,87831,131508.0,132653.03352313314,138410.98740506143
1887,87832,203291.0,203437.3477420121,208881.54795599528
1888,87833,97727.0,96720.37921516536,99854.19659211193
1889,87834,42738.0,42730.1906035664,43083.21200828601
1890,87836,97788.0,98768.23224351344,102219.9172270068
1891,87837,317445.0,318393.47149395227,324974.7130952424
1892,87838,267718.0,266918.66584345646,270255.6072924463
1893,87839,116074.0,115952.45915396733,119219.15372738412
1894,87840,111532.0,111550.87359018662,115978.37396161111
1895,87841,74729.0,74733.82403469813,76754.99156633054
1896,87842,262136.0,260578.3993790395,265921.4043545741
1897,87843,186119.0,185828.4515444142,191625.6542941276
1898,87844,163925.0,164376.61544215732,169546.1758046013
1899,87845,44847.0,44852.33644478053,45667.08820276599
1900,87846,162631.0,162405.0460315245,166978.1144630009
1901,87847,309434.0,305011.7242227468,309403.3222802127
1902,87848,135182.0,134105.21466449293,137754.17041652813
1903,87849,124593.0,124601.15693177134,127711.2587417344
1904,87850,71801.0,74010.45738168826,77167.38259220496
1905,87851,203774.0,203945.4989713517,209459.97371165364
1906,87853,243780.0,243837.4180207902,248711.28810650756
1907,87855,132489.0,133502.6725209134,139423.01807746038
1908,87856,149434.0,149700.9429523762,154998.37107532745
1909,87857,170502.0,169697.69916608816,174348.30223156163
1910,87858,114955.0,116661.4052573243,121726.01815329072
1911,87859,105990.0,110233.42291258338,116957.29913674861
1912,87861,71488.0,69243.62076575268,73166.79308407464
1913,87862,61868.0,62527.20047325803,66698.49259244183
1914,87863,120597.0,122540.74377624132,130154.38503283198
1915,87865,199626.0,197811.26232077673,201258.38919688712
1916,87866,266307.0,262305.73337184737,264241.6093375537
1917,87867,141890.0,142557.61408075283,147830.26596488722
1918,87868,301928.0,295482.7694349308,296874.5703813942
1919,87871,181327.0,181393.42015347574,186664.49703765078
1920,87872,220076.0,220464.8037045078,225195.70830215391
1921,87873,237420.0,234738.82041590975,238319.42612079438
1922,87874,186859.0,185981.18912909421,189838.58093327263
1923,87875,206914.0,207053.76192641837,211356.6348220771
1924,87876,327336.0,315995.5415109053,315249.48367998307
1925,87877,141198.0,143373.1931470334,150828.74397696988
1926,87878,257801.0,255515.8724332078,262002.52681081352
1927,87879,291668.0,291223.7916885426,295267.8150803028
1928,87880,171684.0,171027.39141422263,175617.64318331843
1929,87881,279848.0,274454.7597554329,276508.9542745999
1930,87882,284060.0,284224.40058699675,289148.94855018135
1931,87883,186918.0,186930.79242112814,191404.86509789372
1932,87884,184931.0,185207.2297224185,189681.75580873346
1933,87886,270412.0,267308.7271576695,272032.79137837497
1934,87887,208696.0,207480.41860282162,211907.19463841495
1935,87889,158312.0,157243.1657194946,161649.11154393866
1936,87890,225870.0,224366.2765782143,231587.78886306265
1937,87891,256658.0,253198.6664150879,255869.4100940799
1938,87893,180705.0,181362.49606327355,184870.81959927749
1939,87894,194792.0,193734.98847633874,197814.8716393712
1940,87906,213631.0,213109.27578348393,218911.44571725742
1941,87908,165655.0,166637.6393019349,171550.3433581673
1942,87909,94931.0,95152.93046775048,97533.80841838343
1943,87910,138855.0,138609.40279033975,141651.50623967074
1944,87911,31955.0,31512.64469387778,31625.672894527237
1945,87912,107668.0,107575.18072260541,109887.47015924778
1946,87913,146055.0,145028.60947579035,149081.11861733644
1947,87914,115612.0,115375.25927586106,118434.59019952585
1948,87916,100653.0,101755.33172152932,105471.90277320608
1949,87917,235627.0,237533.88289187642,244298.73754262016
1950,87918,40858.0,40756.68516703668,41327.70240362332
1951,87919,104098.0,105408.82714729456,107883.32895486904
1952,87920,70235.0,70108.1878256718,71375.01659583126
1953,87921,86417.0,86789.75283442953,88800.02063276441
1954,87922,92425.0,92515.01458793404,99271.78146639394
1955,87923,161579.0,163410.6453515416,172909.80656614498
1956,87924,176428.0,176479.54466008284,183003.39326698214
1957,87928,104769.0,104287.67926377195,107539.3689406055
1958,87929,120750.0,123318.36147277003,128689.02064081594
1959,87930,84151.0,84616.54007637927,85840.40810912065
1960,87931,190792.0,190702.67478464797,194940.7157347172
1961,87932,194856.0,194855.76687858845,202059.8013545173
1962,87933,142182.0,142663.1946807175,147524.32163699338
1963,87934,79200.0,79202.0668979285,83731.53119396667
1964,87935,249479.0,253707.92784709224,262953.9496236558
1965,87937,105642.0,106613.2621384639,109288.73805921
1966,87938,349112.0,349419.2883060549,354925.9420703518
1967,87940,82020.0,81346.82344510248,84276.17420342007
1968,87941,120670.0,118850.21702508868,121801.74525078337
1969,87942,106101.0,104308.84517732917,107762.56132124364
1970,87943,142896.0,142403.89859596276,145348.0970970761
1971,87944,83452.0,83236.75040989228,84795.78573516954
1972,87945,172068.0,172091.7579525873,176949.30955553113
1973,87946,232769.0,233058.09561806495,239315.58488296854
1974,87947,152997.0,155141.14578754202,161762.63931180252
1975,87948,157396.0,156811.37853226872,159413.03628001083
1976,87949,70895.0,70181.78290995976,71330.1675907784
1977,87950,75551.0,75152.25286194342,77183.67070727995
1978,87951,62280.0,61695.048455139855,62466.08156927834
1979,87952,79726.0,79683.77011617212,83067.8793761478
1980,87954,129924.0,129864.0801914472,134073.63076879148
1981,87955,281335.0,285338.7826775277,293640.41538890434
1982,87956,129281.0,127388.51260415206,132346.2698658363
1983,87957,208225.0,207021.46070338244,212906.8891103457
1984,87958,105125.0,105162.24379420471,110626.92179922243
1985,87960,123778.0,124321.5859924257,128097.95666450875
1986,87961,106659.0,108113.48197177205,115295.20074636929
1987,87962,186632.0,188101.56174418703,193911.87632900765
1988,87963,75680.0,76135.43234089467,77555.42383137923
1989,87964,226232.0,229549.91984597594,234933.62798643668
1990,87966,133900.0,136056.4946928548,140787.07131928767
1991,87967,245918.0,246591.27791406208,251734.6216797668
1992,87969,58607.0,58963.55227084838,60579.55590769135
1993,87970,131039.0,128232.93452292308,131353.12273908546
1994,87971,113259.0,113365.914627584,117277.87440204511
1995,87972,45878.0,46638.65332469084,48961.87085643492
1996,87973,78364.0,78030.21235668531,79943.30974654117
1997,87974,51987.0,48966.908729526156,44329.16175383598
1998,87975,135563.0,135802.76580901278,139178.61581989288
1999,87976,256121.0,260009.56410716096,267709.75451592915
2000,87977,128879.0,128482.12186001008,129831.27102316254
2001,87978,296900.0,298460.2232353574,305197.49264517264
2002,87979,191787.0,191693.93174118348,196755.55751015886
2003,87980,67173.0,66620.41658872938,70439.336697906
2004,87981,196162.0,196471.41323731202,200312.19353469726
2005,87982,179320.0,180850.82175071607,186586.46195569233
2006,87983,126953.0,125927.59593743844,127918.67605834217
2007,87984,159076.0,159525.27583408722,163749.1422685301
2008,87985,51105.0,51104.99999999636,51594.149485425085
2009,87986,80771.0,81394.35736243564,84084.55116916266
2010,87987,63187.0,63123.27159659067,67552.30300816991
2011,87988,88405.0,88132.31161284563,88507.64273841523
2012,87989,207788.0,207846.27056847737,214322.29954216944
2013,87990,167276.0,168603.7835769718,173279.7450003207
2014,87991,61766.0,62072.95314787514,64036.701014435705
2015,87992,58484.0,59892.17279947807,61846.81315478443
2016,87993,176225.0,175815.8986123438,180464.96971985683
2017,87994,246675.0,245168.12512529895,251829.19211522324
2018,87995,117650.0,117562.11618150737,120562.12505073866
2019,87996,321252.0,323709.01669345243,330877.4648497943
2020,87997,33319.0,33318.999999999796,35321.06804742881
2021,87998,402181.0,405153.58480407007,412494.5833060892
2022,88001,193287.0,193299.28934734978,198138.64574198736
2023,88002,122772.0,124170.52237298971,130301.21761581513
2024,88004,144517.0,147182.11429040687,151437.00659649022
2025,88005,134894.0,135447.29836463212,139745.4967345315
2026,88006,48513.0,46875.71537058384,47094.42872069899
2027,88007,120870.0,120894.61018941234,124950.2053300581
2028,88008,73857.0,72824.66697153501,74206.38336168372
2029,88009,153416.0,155066.94636480158,161167.0601876895
2030,88010,108425.0,108666.16832467967,114808.36427281273
2031,88011,47025.0,48456.54902077637,50763.603496710486
2032,88012,163138.0,162452.50647457378,166289.9748908872
2033,88013,62485.0,62224.87805673721,63740.0578257305
2034,88014,86763.0,86303.41131802414,88661.79095937918
2035,88015,102395.0,102579.21104775164,105727.85458934889
2036,88016,56130.0,55954.045875975484,60142.83728659694
2037,88017,68871.0,67787.77123606768,69393.4330897124
2038,88018,182602.0,182351.06140922738,187576.39170647145
2039,88019,233125.0,233918.641942852,241986.21852094226
2040,88020,141272.0,141167.8334898895,145186.21983332527
2041,88022,65954.0,65522.56252957003,66377.54366794924
2042,88023,129106.0,129341.56580293723,133340.61334171033
2043,88024,465820.0,468405.9813251059,481946.8216207173
2044,88025,225350.0,228101.75210008238,234657.3216528671
2045,88026,159376.0,158459.63565083224,159938.45013304887
2046,88027,61056.0,61574.958924317725,63998.07336394506
2047,88028,116983.0,117413.82348341281,121501.35455636152
2048,88029,44340.0,44766.39492703578,45574.49688525092
2049,88030,132555.0,133296.61893410885,136837.95443374125
2050,88032,162009.0,163134.61857037235,167095.06762570777
2051,88033,124279.0,124886.98385133674,128778.34230844984
2052,88034,142445.0,143471.52914748745,147561.4128692455
2053,88035,175115.0,176563.6523168796,181091.58736222575
2054,88036,191275.0,192942.59508832582,197308.28178401623
2055,88037,161658.0,163237.11360176618,167173.08370970414
2056,88038,101311.0,103017.62206327327,106797.8570113012
2057,88040,171220.0,172769.8175997014,177063.71523583896
2058,88041,247566.0,250352.98203469612,254712.1593383278
2059,88042,316531.0,319592.0063142479,324083.85321354354
2060,88043,272329.0,274522.61229026434,279643.17765007936
2061,88044,356459.0,358973.88461233646,368310.6489641163
2062,88045,429350.0,432241.800269801,438894.16032229207
2063,88046,194449.0,196004.84638666722,200730.48637706984
2064,88047,186365.0,187873.67923893707,192982.83959803174
2065,88048,427199.0,429151.74498652294,436448.03804719145
2066,88049,162583.0,164456.90438125233,169003.11722640408
2067,88050,354042.0,357410.0571600587,363960.9502908877
2068,88051,376966.0,380057.59395154787,388204.71654428047
2069,88052,182323.0,184296.55102215538,188856.7796761759
2070,88054,361304.0,364602.6768489095,366977.9652986141
2071,88055,406037.0,407862.26294336095,416638.8284589026
2072,88059,175738.0,175836.12939499874,181257.00655065072
2073,88062,150935.0,153508.90199478684,159070.47946667112
2074,88065,133359.0,135894.79443597322,143412.94388070563
2075,88066,159245.0,160300.42835375312,167553.2534329667
2076,88068,152734.0,151611.45835898977,157741.87451670214
2077,88069,136566.0,136669.93561909138,142499.83590617252
2078,88070,172693.0,171438.21738183932,175818.26361587676
2079,88071,130983.0,131022.74064535393,135745.03351189572
2080,88072,109434.0,110836.28932625063,114801.97443298077
2081,88073,123376.0,122349.01892069718,127309.60216638114
2082,88074,140927.0,140439.06081872637,144587.55466274946
2083,88075,115140.0,115140.00000000227,124482.5135335951
2084,88078,132882.0,131540.3961745181,135315.57239080127
2085,88079,143544.0,144112.06947350275,149224.71062636038
